547600,7028400,-6744.9521484375
547600,7028800,-6615.4013671875
547600,7029200,-6153.12109375
547600,7029600,-5483.0234375
547600,7030000,-4753.91259765625
547600,7030400,-3944.531005859375
548000,6995200,-6180.05224609375
548000,6995600,-6081.20849609375
548000,6996000,-5942.40283203125
548000,6996400,-5762.212890625
548000,6996800,-5550.5908203125
548000,6997200,-5324.8017578125
548000,6997600,-5119.9873046875
548000,6998000,-4972.80810546875
548000,6998400,-4908.12158203125
548000,6998800,-4936.76171875
548000,6999200,-5025.2744140625
548000,6999600,-5128.373046875
548000,7000000,-5197.7353515625
548000,7000400,-5194.9482421875
548000,7000800,-5124.271484375
548000,7001200,-5003.62451171875
548000,7001600,-4862.89990234375
548000,7002000,-4730.63134765625
548000,7002400,-4617.94775390625
548000,7002800,-4532.9755859375
548000,7003200,-4489.23193359375
548000,7003600,-4501.4658203125
548000,7004000,-4583.96435546875
548000,7004400,-4741.60400390625
548000,7004800,-4942.07373046875
548000,7005200,-5140.4228515625
548000,7005600,-5278.3232421875
548000,7006000,-5303.92724609375
548000,7006400,-5204.67822265625
548000,7006800,-4983.68017578125
548000,7007200,-4667.38525390625
548000,7007600,-4284.7724609375
548000,7008000,-3851.574462890625
548000,7008400,-3382.922119140625
548000,7008800,-2904.783935546875
548000,7009200,-2450.76171875
548000,7009600,-2074.153564453125
548000,7010000,-1823.8438720703125
548000,7010400,-1711.3646240234375
548000,7010800,-1728.9910888671875
548000,7011200,-1829.324462890625
548000,7011600,-1962.626708984375
548000,7012000,-2109.478271484375
548000,7012400,-2263.533935546875
548000,7012800,-2440.425537109375
548000,7013200,-2652.64599609375
548000,7013600,-2878.15380859375
548000,7014000,-3087.552734375
548000,7014400,-3256.563720703125
548000,7014800,-3373.435546875
548000,7015200,-3471.412353515625
548000,7015600,-3588.651611328125
548000,7016000,-3737.97265625
548000,7016400,-3912.6787109375
548000,7016800,-4053.349609375
548000,7017200,-4095.861572265625
548000,7017600,-4010.00341796875
548000,7018000,-3790.052001953125
548000,7018400,-3494.326416015625
548000,7018800,-3194.604248046875
548000,7019200,-2952.458251953125
548000,7019600,-2815.2763671875
548000,7020000,-2783.910400390625
548000,7020400,-2847.57568359375
548000,7020800,-2995.47607421875
548000,7021200,-3222.553466796875
548000,7021600,-3546.71240234375
548000,7022000,-3984.556640625
548000,7022400,-4524.52197265625
548000,7022800,-5136.95654296875
548000,7023200,-5748.0244140625
548000,7023600,-6280.1513671875
548000,7024000,-6684.99462890625
548000,7024400,-6933.88330078125
548000,7024800,-7047.60986328125
548000,7025200,-7057.5732421875
548000,7025600,-6988.1416015625
548000,7026000,-6864.4150390625
548000,7026400,-6721.45654296875
548000,7026800,-6600.087890625
548000,7027200,-6554.20849609375
548000,7027600,-6619.29638671875
548000,7028000,-6744.0615234375
548000,7028400,-6840.3583984375
548000,7028800,-6759.38623046875
548000,7029200,-6391.44580078125
548000,7029600,-5843.89892578125
548000,7030000,-5242.45654296875
548000,7030400,-4569.16015625
548400,6995200,-6172.8662109375
548400,6995600,-6052.38134765625
548400,6996000,-5874.73779296875
548400,6996400,-5636.4130859375
548400,6996800,-5362.06591796875
548400,6997200,-5086.04052734375
548400,6997600,-4853.23681640625
548400,6998000,-4705.19873046875
548400,6998400,-4659.48486328125
548400,6998800,-4716.8974609375
548400,6999200,-4835.1953125
548400,6999600,-4963.3837890625
548400,7000000,-5058.4970703125
548400,7000400,-5089.98388671875
548400,7000800,-5068.919921875
548400,7001200,-5016.79296875
548400,7001600,-4955.10791015625
548400,7002000,-4900.40234375
548400,7002400,-4849.3330078125
548400,7002800,-4797.4208984375
548400,7003200,-4755.53369140625
548400,7003600,-4739.986328125
548400,7004000,-4773.54296875
548400,7004400,-4870.47802734375
548400,7004800,-5004.65185546875
548400,7005200,-5135.1640625
548400,7005600,-5202.4775390625
548400,7006000,-5153.01416015625
548400,7006400,-4975.66259765625
548400,7006800,-4677.7373046875
548400,7007200,-4297.79296875
548400,7007600,-3877.729736328125
548400,7008000,-3441.5859375
548400,7008400,-3007.575439453125
548400,7008800,-2588.476318359375
548400,7009200,-2200.286376953125
548400,7009600,-1877.318115234375
548400,7010000,-1653.4560546875
548400,7010400,-1542.55859375
548400,7010800,-1544.9927978515625
548400,7011200,-1627.185302734375
548400,7011600,-1751.6253662109375
548400,7012000,-1898.994384765625
548400,7012400,-2059.42236328125
548400,7012800,-2242.644287109375
548400,7013200,-2457.325927734375
548400,7013600,-2688.25390625
548400,7014000,-2915.30322265625
548400,7014400,-3122.580810546875
548400,7014800,-3303.32080078125
548400,7015200,-3483.034423828125
548400,7015600,-3688.2216796875
548400,7016000,-3917.0595703125
548400,7016400,-4149.4755859375
548400,7016800,-4320.72216796875
548400,7017200,-4364.828125
548400,7017600,-4255.59716796875
548400,7018000,-3993.73779296875
548400,7018400,-3647.806640625
548400,7018800,-3301.04248046875
548400,7019200,-3027.567626953125
548400,7019600,-2884.630859375
548400,7020000,-2871.1005859375
548400,7020400,-2968.40966796875
548400,7020800,-3146.629150390625
548400,7021200,-3382.46533203125
548400,7021600,-3690.523681640625
548400,7022000,-4092.039794921875
548400,7022400,-4596.8671875
548400,7022800,-5195.958984375
548400,7023200,-5816.04833984375
548400,7023600,-6370.380859375
548400,7024000,-6782.47216796875
548400,7024400,-6997.97265625
548400,7024800,-7040.80810546875
548400,7025200,-6958.09912109375
548400,7025600,-6811.4736328125
548400,7026000,-6659.806640625
548400,7026400,-6536.45263671875
548400,7026800,-6466.591796875
548400,7027200,-6468.2333984375
548400,7027600,-6545.84521484375
548400,7028000,-6656.900390625
548400,7028400,-6737.3154296875
548400,7028800,-6683.77587890625
548400,7029200,-6421.50244140625
548400,7029600,-6029.08984375
548400,7030000,-5597.4912109375
548400,7030400,-5113.712890625
548800,6995200,-6200.13427734375
548800,6995600,-6052.5029296875
548800,6996000,-5831.70263671875
548800,6996400,-5531.70849609375
548800,6996800,-5194.6904296875
548800,6997200,-4874.7080078125
548800,6997600,-4625.18310546875
548800,6998000,-4489.8515625
548800,6998400,-4474.34033203125
548800,6998800,-4565.1884765625
548800,6999200,-4710.69091796875
548800,6999600,-4855.18994140625
548800,7000000,-4965.46142578125
548800,7000400,-5023.51953125
548800,7000800,-5049.8974609375
548800,7001200,-5070.93310546875
548800,7001600,-5097.66259765625
548800,7002000,-5131.37060546875
548800,7002400,-5149.64208984375
548800,7002800,-5130.52685546875
548800,7003200,-5077.6396484375
548800,7003600,-5005.3125
548800,7004000,-4945.189453125
548800,7004400,-4923.8896484375
548800,7004800,-4930.62109375
548800,7005200,-4939.2158203125
548800,7005600,-4899.4150390625
548800,7006000,-4764.3251953125
548800,7006400,-4524.61181640625
548800,7006800,-4188.7529296875
548800,7007200,-3798.91845703125
548800,7007600,-3400.60791015625
548800,7008000,-3018.943603515625
548800,7008400,-2669.26416015625
548800,7008800,-2348.151123046875
548800,7009200,-2051.85693359375
548800,7009600,-1794.0780029296875
548800,7010000,-1592.7489013671875
548800,7010400,-1465.3134765625
548800,7010800,-1422.90966796875
548800,7011200,-1451.940673828125
548800,7011600,-1533.938720703125
548800,7012000,-1655.68505859375
548800,7012400,-1808.425537109375
548800,7012800,-1996.015869140625
548800,7013200,-2221.526123046875
548800,7013600,-2472.27490234375
548800,7014000,-2732.750244140625
548800,7014400,-2991.870849609375
548800,7014800,-3245.03955078125
548800,7015200,-3509.16455078125
548800,7015600,-3799.158935546875
548800,7016000,-4100.44873046875
548800,7016400,-4382.19580078125
548800,7016800,-4577.99560546875
548800,7017200,-4623.4697265625
548800,7017600,-4497.9140625
548800,7018000,-4208.4970703125
548800,7018400,-3830.196044921875
548800,7018800,-3452.977783203125
548800,7019200,-3158.95068359375
548800,7019600,-3011.98681640625
548800,7020000,-3010.871337890625
548800,7020400,-3132.864990234375
548800,7020800,-3334.220458984375
548800,7021200,-3577.739990234375
548800,7021600,-3873.43115234375
548800,7022000,-4243.82666015625
548800,7022400,-4714.3525390625
548800,7022800,-5291.953125
548800,7023200,-5906.75732421875
548800,7023600,-6468.61181640625
548800,7024000,-6883.0498046875
548800,7024400,-7078.892578125
548800,7024800,-7082.4287109375
548800,7025200,-6950.97021484375
548800,7025600,-6768.462890625
548800,7026000,-6611.95166015625
548800,7026400,-6504.24560546875
548800,7026800,-6450.91357421875
548800,7027200,-6442.796875
548800,7027600,-6465.50048828125
548800,7028000,-6498.41455078125
548800,7028400,-6513.15283203125
548800,7028800,-6456.44140625
548800,7029200,-6289.4990234375
548800,7029600,-6056.40087890625
548800,7030000,-5807.53857421875
548800,7030400,-5535.7138671875
549200,6995200,-6213.1884765625
549200,6995600,-6036.3896484375
549200,6996000,-5776.48779296875
549200,6996400,-5425.060546875
549200,6996800,-5041.06298828125
549200,6997200,-4696.796875
549200,6997600,-4450.5791015625
549200,6998000,-4344.43896484375
549200,6998400,-4369.23779296875
549200,6998800,-4495.4423828125
549200,6999200,-4663.111328125
549200,6999600,-4814.021484375
549200,7000000,-4927.2265625
549200,7000400,-4999.50732421875
549200,7000800,-5061.27734375
549200,7001200,-5143.76611328125
549200,7001600,-5247.82861328125
549200,7002000,-5359.8955078125
549200,7002400,-5439.0693359375
549200,7002800,-5445.888671875
549200,7003200,-5373.95703125
549200,7003600,-5232.25390625
549200,7004000,-5058.1884765625
549200,7004400,-4889.25830078125
549200,7004800,-4734.88134765625
549200,7005200,-4590.77392578125
549200,7005600,-4425.927734375
549200,7006000,-4209.05078125
549200,7006400,-3934.4453125
549200,7006800,-3609.93798828125
549200,7007200,-3271.854248046875
549200,7007600,-2958.279541015625
549200,7008000,-2685.840087890625
549200,7008400,-2459.30615234375
549200,7008800,-2257.486328125
549200,7009200,-2057.457763671875
549200,7009600,-1855.337158203125
549200,7010000,-1656.6253662109375
549200,7010400,-1485.3236083984375
549200,7010800,-1366.3004150390625
549200,7011200,-1309.39453125
549200,7011600,-1318.8221435546875
549200,7012000,-1391.3387451171875
549200,7012400,-1522.5841064453125
549200,7012800,-1711.19384765625
549200,7013200,-1953.8646240234375
549200,7013600,-2236.541015625
549200,7014000,-2543.680419921875
549200,7014400,-2864.544189453125
549200,7014800,-3193.00439453125
549200,7015200,-3536.570068359375
549200,7015600,-3899.177978515625
549200,7016000,-4256.83544921875
549200,7016400,-4572.0771484375
549200,7016800,-4781.47705078125
549200,7017200,-4826.34228515625
549200,7017600,-4692.869140625
549200,7018000,-4394.349609375
549200,7018400,-4007.569091796875
549200,7018800,-3623.53857421875
549200,7019200,-3326.6826171875
549200,7019600,-3183.28857421875
549200,7020000,-3193.68408203125
549200,7020400,-3334.641357421875
549200,7020800,-3554.6689453125
549200,7021200,-3807.669189453125
549200,7021600,-4097.38330078125
549200,7022000,-4443.5126953125
549200,7022400,-4879.75927734375
549200,7022800,-5423.3125
549200,7023200,-6011.3173828125
549200,7023600,-6557.57958984375
549200,7024000,-6962.59423828125
549200,7024400,-7149.7490234375
549200,7024800,-7147.310546875
549200,7025200,-7016.81787109375
549200,7025600,-6848.02490234375
549200,7026000,-6719.2041015625
549200,7026400,-6634.48486328125
549200,7026800,-6576.88232421875
549200,7027200,-6519.0966796875
549200,7027600,-6439.13525390625
549200,7028000,-6346.54443359375
549200,7028400,-6254.3984375
549200,7028800,-6158.34375
549200,7029200,-6053.63427734375
549200,7029600,-5951.380859375
549200,7030000,-5863.31005859375
549200,7030400,-5787.74609375
549600,6995200,-6180.00146484375
549600,6995600,-5980.4345703125
549600,6996000,-5695.0224609375
549600,6996400,-5313.53076171875
549600,6996800,-4907.60107421875
549600,6997200,-4562.7216796875
549600,6997600,-4337.88427734375
549600,6998000,-4270.2724609375
549600,6998400,-4336.33251953125
549600,6998800,-4492.078125
549600,6999200,-4672.53515625
549600,6999600,-4819.84619140625
549600,7000000,-4925.611328125
549600,7000400,-5000.60009765625
549600,7000800,-5082.80322265625
549600,7001200,-5206.5048828125
549600,7001600,-5363.94970703125
549600,7002000,-5529.7314453125
549600,7002400,-5649.888671875
549600,7002800,-5672.478515625
549600,7003200,-5582.18701171875
549600,7003600,-5381.7666015625
549600,7004000,-5109.599609375
549600,7004400,-4809.05712890625
549600,7004800,-4507.8330078125
549600,7005200,-4223.45068359375
549600,7005600,-3948.431396484375
549600,7006000,-3671.744140625
549600,7006400,-3393.152587890625
549600,7006800,-3119.453857421875
549600,7007200,-2874.781982421875
549600,7007600,-2682.16552734375
549600,7008000,-2542.874267578125
549600,7008400,-2446.097412109375
549600,7008800,-2354.458740234375
549600,7009200,-2229.77490234375
549600,7009600,-2057.19580078125
549600,7010000,-1836.193359375
549600,7010400,-1600.1956787109375
549600,7010800,-1389.1138916015625
549600,7011200,-1234.8369140625
549600,7011600,-1162.515380859375
549600,7012000,-1178.3680419921875
549600,7012400,-1282.3843994140625
549600,7012800,-1468.5693359375
549600,7013200,-1727.5369873046875
549600,7013600,-2042.3238525390625
549600,7014000,-2395.2265625
549600,7014400,-2773.158203125
549600,7014800,-3166.17626953125
549600,7015200,-3572.298583984375
549600,7015600,-3985.494140625
549600,7016000,-4375.57568359375
549600,7016400,-4702.28955078125
549600,7016800,-4909.27392578125
549600,7017200,-4947.103515625
549600,7017600,-4810.20849609375
549600,7018000,-4517.80908203125
549600,7018400,-4144.43359375
549600,7018800,-3776.975830078125
549600,7019200,-3496.478271484375
549600,7019600,-3367.17333984375
549600,7020000,-3391.900146484375
549600,7020400,-3549.9814453125
549600,7020800,-3788.06689453125
549600,7021200,-4056.115478515625
549600,7021600,-4349.998046875
549600,7022000,-4682.35400390625
549600,7022400,-5086.984375
549600,7022800,-5584.451171875
549600,7023200,-6121.2021484375
549600,7023600,-6621.22119140625
549600,7024000,-6992.748046875
549600,7024400,-7165.6044921875
549600,7024800,-7171.68896484375
549600,7025200,-7073.56689453125
549600,7025600,-6954.400390625
549600,7026000,-6880.96337890625
549600,7026400,-6833.8828125
549600,7026800,-6772.56494140625
549600,7027200,-6657.68359375
549600,7027600,-6465.8271484375
549600,7028000,-6235.9736328125
549600,7028400,-6019.13623046875
549600,7028800,-5852.08154296875
549600,7029200,-5758.98583984375
549600,7029600,-5727.91455078125
549600,7030000,-5742.56494140625
549600,7030400,-5805.265625
550000,6995200,-6089.42431640625
550000,6995600,-5881.61328125
550000,6996000,-5591.71875
550000,6996400,-5208.65185546875
550000,6996800,-4810.03173828125
550000,6997200,-4486.85546875
550000,6997600,-4294.9248046875
550000,6998000,-4264.9541015625
550000,6998400,-4362.5048828125
550000,6998800,-4533.9169921875
550000,6999200,-4713.80126953125
550000,6999600,-4847.94970703125
550000,7000000,-4938.60693359375
550000,7000400,-5007.0634765625
550000,7000800,-5094.337890625
550000,7001200,-5234.392578125
550000,7001600,-5413.23046875
550000,7002000,-5598.46630859375
550000,7002400,-5732.115234375
550000,7002800,-5758.7822265625
550000,7003200,-5659.03173828125
550000,7003600,-5431.30712890625
550000,7004000,-5109.611328125
550000,7004400,-4735.80029296875
550000,7004800,-4347.5859375
550000,7005200,-3977.047607421875
550000,7005600,-3637.877685546875
550000,7006000,-3338.629638671875
550000,7006400,-3085.684814453125
550000,7006800,-2885.670654296875
550000,7007200,-2748.370361328125
550000,7007600,-2678.909423828125
550000,7008000,-2660.62646484375
550000,7008400,-2666.09521484375
550000,7008800,-2646.617919921875
550000,7009200,-2555.613037109375
550000,7009600,-2376.23486328125
550000,7010000,-2109.893310546875
550000,7010400,-1801.28369140625
550000,7010800,-1504.3514404296875
550000,7011200,-1266.7596435546875
550000,7011600,-1127.5543212890625
550000,7012000,-1097.596435546875
550000,7012400,-1177.90380859375
550000,7012800,-1358.3056640625
550000,7013200,-1624.689697265625
550000,7013600,-1958.3660888671875
550000,7014000,-2340.328125
550000,7014400,-2754.87939453125
550000,7014800,-3187.974853515625
550000,7015200,-3628.86572265625
550000,7015600,-4062.841064453125
550000,7016000,-4456.04638671875
550000,7016400,-4768.30078125
550000,7016800,-4953.2626953125
550000,7017200,-4973.408203125
550000,7017600,-4832.64697265625
550000,7018000,-4556.244140625
550000,7018400,-4213.4501953125
550000,7018800,-3882.938720703125
550000,7019200,-3637.09375
550000,7019600,-3533.66943359375
550000,7020000,-3578.19091796875
550000,7020400,-3754.658203125
550000,7020800,-4013.1962890625
550000,7021200,-4304.494140625
550000,7021600,-4615.369140625
550000,7022000,-4947.60302734375
550000,7022400,-5326.70849609375
550000,7022800,-5769.0712890625
550000,7023200,-6230.8408203125
550000,7023600,-6650.31396484375
550000,7024000,-6954.6171875
550000,7024400,-7091.0234375
550000,7024800,-7098.56103515625
550000,7025200,-7040.73046875
550000,7025600,-6987.17041015625
550000,7026000,-6986.1083984375
550000,7026400,-6993.99658203125
550000,7026800,-6947.97265625
550000,7027200,-6799.69775390625
550000,7027600,-6525.18408203125
550000,7028000,-6183.3251953125
550000,7028400,-5850.58740234375
550000,7028800,-5590.8447265625
550000,7029200,-5449.02734375
550000,7029600,-5406.87744140625
550000,7030000,-5437.90771484375
550000,7030400,-5545.90234375
550400,6995200,-5997.17578125
550400,6995600,-5797.6474609375
550400,6996000,-5522.18115234375
550400,6996400,-5159.7578125
550400,6996800,-4787.50732421875
550400,6997200,-4494.98291015625
550400,6997600,-4333.2900390625
550400,6998000,-4327.6171875
550400,6998400,-4437.9375
550400,6998800,-4606.77294921875
550400,6999200,-4772.060546875
550400,6999600,-4885.1552734375
550400,7000000,-4955.67236328125
550400,7000400,-5010.8994140625
550400,7000800,-5090.546875
550400,7001200,-5225.291015625
550400,7001600,-5397.2451171875
550400,7002000,-5571.6298828125
550400,7002400,-5694.65478515625
550400,7002800,-5715.95849609375
550400,7003200,-5617.90234375
550400,7003600,-5398.1875
550400,7004000,-5083.1552734375
550400,7004400,-4707.11083984375
550400,7004800,-4307.58447265625
550400,7005200,-3920.69970703125
550400,7005600,-3573.735107421875
550400,7006000,-3289.249755859375
550400,7006400,-3079.769775390625
550400,7006800,-2952.84423828125
550400,7007200,-2906.14697265625
550400,7007600,-2929.50048828125
550400,7008000,-2991.196533203125
550400,7008400,-3050.926025390625
550400,7008800,-3055.50439453125
550400,7009200,-2957.548583984375
550400,7009600,-2745.759521484375
550400,7010000,-2429.289794921875
550400,7010400,-2063.017578125
550400,7010800,-1710.83642578125
550400,7011200,-1426.974853515625
550400,7011600,-1254.6708984375
550400,7012000,-1202.865234375
550400,7012400,-1269.1368408203125
550400,7012800,-1439.9168701171875
550400,7013200,-1698.695556640625
550400,7013600,-2028.3470458984375
550400,7014000,-2411.80615234375
550400,7014400,-2832.8662109375
550400,7014800,-3275.104248046875
550400,7015200,-3720.375244140625
550400,7015600,-4146.52001953125
550400,7016000,-4517.04345703125
550400,7016400,-4792.828125
550400,7016800,-4938.59765625
550400,7017200,-4929.80126953125
550400,7017600,-4780.94384765625
550400,7018000,-4523.96142578125
550400,7018400,-4221.45361328125
550400,7018800,-3941.54638671875
550400,7019200,-3743.807861328125
550400,7019600,-3675.66845703125
550400,7020000,-3744.56396484375
550400,7020400,-3940.02099609375
550400,7020800,-4219.92626953125
550400,7021200,-4539.85986328125
550400,7021600,-4877.81884765625
550400,7022000,-5222.8310546875
550400,7022400,-5585.63037109375
550400,7022800,-5971.99609375
550400,7023200,-6346.17919921875
550400,7023600,-6661.7861328125
550400,7024000,-6871.380859375
550400,7024400,-6946.619140625
550400,7024800,-6936.57373046875
550400,7025200,-6906.87255859375
550400,7025600,-6911.9443359375
550400,7026000,-6980.390625
550400,7026400,-7048.701171875
550400,7026800,-7036.65234375
550400,7027200,-6889.28564453125
550400,7027600,-6580.73486328125
550400,7028000,-6176.24609375
550400,7028400,-5760.96728515625
550400,7028800,-5408.54638671875
550400,7029200,-5173.931640625
550400,7029600,-5048.7734375
550400,7030000,-5014.26904296875
550400,7030400,-5073.1044921875
550800,6995200,-5971.607421875
550800,6995600,-5795.59521484375
550800,6996000,-5547.77783203125
550800,6996400,-5217.94189453125
550800,6996800,-4877.58447265625
550800,6997200,-4609.74951171875
550800,6997600,-4461.9521484375
550800,6998000,-4457.1826171875
550800,6998400,-4555.85400390625
550800,6998800,-4702.42626953125
550800,6999200,-4840.1279296875
550800,6999600,-4925.8896484375
550800,7000000,-4972.67822265625
550800,7000400,-5009.17724609375
550800,7000800,-5070.8984375
550800,7001200,-5183.69921875
550800,7001600,-5327.99951171875
550800,7002000,-5470.2421875
550800,7002400,-5566.4091796875
550800,7002800,-5577.11865234375
550800,7003200,-5492.0029296875
550800,7003600,-5312.1875
550800,7004000,-5055.75537109375
550800,7004400,-4746.076171875
550800,7004800,-4410.7060546875
550800,7005200,-4078.495361328125
550800,7005600,-3779.28564453125
550800,7006000,-3540.465576171875
550800,7006400,-3378.622314453125
550800,7006800,-3303.137939453125
550800,7007200,-3305.3798828125
550800,7007600,-3366.998046875
550800,7008000,-3448.788818359375
550800,7008400,-3505.218994140625
550800,7008800,-3486.287109375
550800,7009200,-3350.902587890625
550800,7009600,-3098.082275390625
550800,7010000,-2747.25830078125
550800,7010400,-2359.416259765625
550800,7010800,-2001.714111328125
550800,7011200,-1724.44580078125
550800,7011600,-1564.530029296875
550800,7012000,-1522.2496337890625
550800,7012400,-1587.3345947265625
550800,7012800,-1743.939208984375
550800,7013200,-1976.067626953125
550800,7013600,-2272.69921875
550800,7014000,-2623.46240234375
550800,7014400,-3015.6044921875
550800,7014800,-3433.737548828125
550800,7015200,-3854.3095703125
550800,7015600,-4248.9228515625
550800,7016000,-4577.9560546875
550800,7016400,-4802.43017578125
550800,7016800,-4897.1533203125
550800,7017200,-4849.92822265625
550800,7017600,-4686.751953125
550800,7018000,-4447.31884765625
550800,7018400,-4187.919921875
550800,7018800,-3965.681640625
550800,7019200,-3824.48095703125
550800,7019600,-3798.280517578125
550800,7020000,-3894.634765625
550800,7020400,-4108.03173828125
550800,7020800,-4407.103515625
550800,7021200,-4755.79638671875
550800,7021600,-5125.16455078125
550800,7022000,-5491.9169921875
550800,7022400,-5848.27490234375
550800,7022800,-6184.9697265625
550800,7023200,-6471.27001953125
550800,7023600,-6674.19384765625
550800,7024000,-6773.2294921875
550800,7024400,-6766.54931640625
550800,7024800,-6714.59912109375
550800,7025200,-6686.53125
550800,7025600,-6724.04736328125
550800,7026000,-6840.00048828125
550800,7026400,-6959.30517578125
550800,7026800,-6992.55224609375
550800,7027200,-6880.97802734375
550800,7027600,-6595.07421875
550800,7028000,-6191.7099609375
550800,7028400,-5746.6259765625
550800,7028800,-5324.66943359375
550800,7029200,-4978.36669921875
550800,7029600,-4721.8466796875
550800,7030000,-4558.6337890625
550800,7030400,-4488.224609375
551200,6995200,-6064.73095703125
551200,6995600,-5919.1142578125
551200,6996000,-5701.74169921875
551200,6996400,-5403.541015625
551200,6996800,-5088.017578125
551200,6997200,-4829.82666015625
551200,6997600,-4675.64404296875
551200,6998000,-4650.19091796875
551200,6998400,-4718.34326171875
551200,6998800,-4829.52099609375
551200,6999200,-4931.15966796875
551200,6999600,-4983.4619140625
551200,7000000,-4999.6787109375
551200,7000400,-5007.4931640625
551200,7000800,-5039.265625
551200,7001200,-5118.03125
551200,7001600,-5224.85107421875
551200,7002000,-5329.349609375
551200,7002400,-5397.3798828125
551200,7002800,-5400.517578125
551200,7003200,-5336.9990234375
551200,7003600,-5213.0947265625
551200,7004000,-5040.55419921875
551200,7004400,-4832.51953125
551200,7004800,-4602.22021484375
551200,7005200,-4364.9970703125
551200,7005600,-4144.54736328125
551200,7006000,-3965.09765625
551200,7006400,-3844.631103515625
551200,7006800,-3794.45751953125
551200,7007200,-3805.436279296875
551200,7007600,-3858.3974609375
551200,7008000,-3914.5048828125
551200,7008400,-3930.444580078125
551200,7008800,-3864.65771484375
551200,7009200,-3686.198486328125
551200,7009600,-3404.820556640625
551200,7010000,-3048.79736328125
551200,7010400,-2679.780029296875
551200,7010800,-2361.5986328125
551200,7011200,-2133.419677734375
551200,7011600,-2019.327880859375
551200,7012000,-2007.741455078125
551200,7012400,-2078.856689453125
551200,7012800,-2215.646240234375
551200,7013200,-2404.653564453125
551200,7013600,-2643.929443359375
551200,7014000,-2933.13916015625
551200,7014400,-3266.901611328125
551200,7014800,-3634.64501953125
551200,7015200,-4010.080322265625
551200,7015600,-4360.2353515625
551200,7016000,-4641.12109375
551200,7016400,-4811.78173828125
551200,7016800,-4854.40478515625
551200,7017200,-4766.94091796875
551200,7017600,-4587.2529296875
551200,7018000,-4363.94921875
551200,7018400,-4148.7138671875
551200,7018800,-3988.81396484375
551200,7019200,-3910.775146484375
551200,7019600,-3932.6220703125
551200,7020000,-4059.1142578125
551200,7020400,-4287.51904296875
551200,7020800,-4598.39794921875
551200,7021200,-4966.3681640625
551200,7021600,-5358.9775390625
551200,7022000,-5743.65869140625
551200,7022400,-6094.455078125
551200,7022800,-6386.30029296875
551200,7023200,-6591.072265625
551200,7023600,-6686.4443359375
551200,7024000,-6676.32958984375
551200,7024400,-6583.1025390625
551200,7024800,-6476.7509765625
551200,7025200,-6429.09033203125
551200,7025600,-6471.63623046875
551200,7026000,-6606.005859375
551200,7026400,-6754.529296875
551200,7026800,-6827.685546875
551200,7027200,-6767.84033203125
551200,7027600,-6543.142578125
551200,7028000,-6192.97998046875
551200,7028400,-5771.451171875
551200,7028800,-5320.2509765625
551200,7029200,-4878.2822265625
551200,7029600,-4485.67529296875
551200,7030000,-4173.88232421875
551200,7030400,-3938.410400390625
551600,6995200,-6303.416015625
551600,6995600,-6186.14013671875
551600,6996000,-5992.470703125
551600,6996400,-5714.42333984375
551600,6996800,-5407.8916015625
551600,6997200,-5140.24609375
551600,6997600,-4960.880859375
551600,6998000,-4899.85302734375
551600,6998400,-4927.845703125
551600,6998800,-4999.078125
551600,6999200,-5061.291015625
551600,6999600,-5073.77392578125
551600,7000000,-5048.48974609375
551600,7000400,-5012.40673828125
551600,7000800,-4999.84912109375
551600,7001200,-5036.5888671875
551600,7001600,-5106.8388671875
551600,7002000,-5183.73291015625
551600,7002400,-5237.64599609375
551600,7002800,-5245.0146484375
551600,7003200,-5209.2802734375
551600,7003600,-5140.44140625
551600,7004000,-5047.7236328125
551600,7004400,-4938.50537109375
551600,7004800,-4813.55322265625
551600,7005200,-4674.7451171875
551600,7005600,-4535.01953125
551600,7006000,-4410.2822265625
551600,7006400,-4317.24755859375
551600,7006800,-4268.4140625
551600,7007200,-4258.61279296875
551600,7007600,-4273.77099609375
551600,7008000,-4281.87109375
551600,7008400,-4247.49462890625
551600,7008800,-4139.56005859375
551600,7009200,-3937.42236328125
551600,7009600,-3657.84619140625
551600,7010000,-3333.0166015625
551600,7010400,-3019.390869140625
551600,7010800,-2772.073486328125
551600,7011200,-2616.4814453125
551600,7011600,-2562.53955078125
551600,7012000,-2587.88671875
551600,7012400,-2664.6923828125
551600,7012800,-2775.532470703125
551600,7013200,-2910.0654296875
551600,7013600,-3075.87548828125
551600,7014000,-3283.650634765625
551600,7014400,-3538.56640625
551600,7014800,-3838.533447265625
551600,7015200,-4157.91748046875
551600,7015600,-4461.53076171875
551600,7016000,-4699.5185546875
551600,7016400,-4826.15771484375
551600,7016800,-4826.9248046875
551600,7017200,-4706.32373046875
551600,7017600,-4513.7763671875
551600,7018000,-4307.7587890625
551600,7018400,-4138.0478515625
551600,7018800,-4044.455078125
551600,7019200,-4035.630126953125
551600,7019600,-4111.88916015625
551600,7020000,-4271.375
551600,7020400,-4510.54638671875
551600,7020800,-4821.29736328125
551600,7021200,-5189.96337890625
551600,7021600,-5585.20703125
551600,7022000,-5970.43359375
551600,7022400,-6305.6865234375
551600,7022800,-6552.99267578125
551600,7023200,-6685.677734375
551600,7023600,-6689.24853515625
551600,7024000,-6586.6357421875
551600,7024400,-6418.64697265625
551600,7024800,-6260.17041015625
551600,7025200,-6182.4794921875
551600,7025600,-6208.31103515625
551600,7026000,-6331.64501953125
551600,7026400,-6479.970703125
